production_id	level	changed	split	sentence_text_from	sentence_text_to
81	ORI->STR	S	S	Após o Chikyu fazer uma perfuração, sensores serão instalados no interior do buraco para monitorar o movimento das placas tectônicas.	O objetivo é vigiar o movimento das placas tectônicas.
81	ORI->STR	S	S	Também serão extraídas amostras de rocha e lava das profundezas, que poderão oferecer pistas sobre as condições climáticas na Terra ao longo de milhões de anos.	As pequenas porções de rocha e lava poderão fornecer pistas sobre as condições do clima na Terra ao longo de milhões de anos.
81	ORI->STR	S	N	Essas amostras poderão conter, também, sinais de formas de vida que sobrevivem em temperaturas elevadas.	Essas pequenas porções também poderão conter sinais de formas de vida que sobrevivem em temperaturas elevadas.
83	ORI->STR	S	S	O real recuperou toda a desvalorização sofrida ante o dólar na quinta-feira, quando os investidores tiveram um dia de pânico.	O real recuperou toda a desvalorização que sofreu diante do dólar na quinta-feira.
83	ORI->STR	S	S	Segundo Ricardo Tadeu Martins, da corretora Planner, se os indicadores econômicos que serão divulgados na próxima semana mostrarem que a situação se deteriorou pela crise, haverá novos momentos de estresse.	Ricardo Tadeu martins disse que, se os indicadores econômicos divulgados na próxima semana mostrarem que a situação piorou, haverá momentos de estresse.
83	ORI->STR	S	N	Preocupado com a instabilidade financeira, o Fed baixou ontem a taxa de juro de seus empréstimos aos bancos.	O Fed está preocupado com a falta de equilíbrio financeiro.
83	ORI->STR	S	S	A taxa básica é mantida pelo Fed em 5,25% desde junho de 2006.	A taxa básica de juro de curto prazo tem influência mais direta sobre os juros que as instituições financeiras cobram de seus clientes.
83	ORI->STR	S	S	"As condições dos mercados financeiros pioraram, e as condições mais restritas do crédito e a maior incerteza poderiam impedir a continuidade do crescimento econômico", informou o comunicado do Comitê de Mercado Aberto.	Passou a não se preocupar apenas em diminuir a inflação, como também em manter o ritmo de crescimento econômico.
83	ORI->STR	S	N	O Fed também liberou US$ 6 bilhões para reforçar a liquidez (oferta de dinheiro) das instituições bancárias.	Caso o nervosismo dos investidores apareça mais intenso nos próximos dias, vários especialistas acreditam que o banco central americano voltará a agir, dessa vez com o objetivo de reduzir a taxa básica.
85	ORI->STR	S	S	O secretário de Desenvolvimento Regional da Grande Florianópolis, Valter Gallina, garantiu ontem que o projeto de instalação de um metrô de superfície ligando Barreiros à Universidade Federal de Santa Catarina (UFSC) será aberto até sexta-feira.	Valter Gallina garantiu ontem que se abrirá o projeto de instalação de um metrô de superfície ligando Barreiros à Universidade Federal de Santa Catarina (UFSC) até sexta-feira.
85	ORI->STR	S	S	Arquitetos e engenheiros ouvidos pelo DC apóiam a iniciativa, mas acham mais importante pensar em um plano integrado de transporte para a Capital e seu entorno.	Mas arquitetos e engenheiros acham mais importante pensar em um plano conjunto de transportes para a Capital e seu entorno.
85	ORI->STR	S	N	Dali, seguiria para o Mercado Público, passaria por baixo da Hercílio Luz e, pela Avenida Beira-Mar Norte, iria até a Universidade Federal de Santa Catarina (UFSC).	Dali, seguiria para o Mercado Público, passaria por baixo da Hercílio Luz e iria até a UFSC pela Avenida Beira-Mar Norte.
85	ORI->STR	S	S	Em 13 anos, esse número pode chegar a 230 mil e tornará a circulação na cidade inviável, acredita o presidente do Conselho Regional de Engenharia e Arquitetura em Santa Catarina, Raul Zucatto.	Raul Zucatto é presidente do Conselho Regional de Engenharia e Arquitetura em Santa Catarina.
85	ORI->STR	S	S	Com base nesses dados, ele elogia a iniciativa de projetar um metrô de superfície para a Capital, afirmando que o sistema pode ajudar a humanizar o trânsito da região metropolitana.	Ele elogia a iniciativa de projetar um metrô de superfície para a Capital com base nesses dados.
85	ORI->STR	S	S	Com base nesses dados, ele elogia a iniciativa de projetar um metrô de superfície para a Capital, afirmando que o sistema pode ajudar a humanizar o trânsito da região metropolitana.	Ele afirma que o sistema pode ajudar a tornar mais humano o trânsito da região metropolitana.
85	ORI->STR	S	S	-- É uma alternativa, assim como o são a construção de uma marina ou da quarta ponte, mas não podemos resolver problemas da Capital sem pensar nos municípios vizinhos -- alerta.	Mas não podemos resolver problemas da Capital sem pensar nos municípios vizinhos -- alerta.
85	ORI->STR	S	S	O representante do Instituto dos Arquitetos do Brasil, Jorge Rebelo, acredita que antes de iniciar novas obras, o governo do Estado e a prefeitura municipal deveriam pensar em um plano que integrasse transporte ferroviário, rodoviário e marítimo.	Jorge Rebelo acredita que o governo do Estado e a prefeitura municipal deveriam pensar em um plano que unisse transporte ferroviário, rodoviário e marítimo antes de iniciar novas obras.
86	ORI->STR	S	S	Hoje, a partir das 8h30 min, postos de saúde espalhados pelo Brasil receberão crianças de até cinco anos para tomarem a segunda dose da vacina contra a poliomielite.	Hoje, a partir das 8h30 min, postos de saúde espalhados pelo Brasil receberão crianças de até cinco anos.
86	ORI->STR	S	S	A Campanha Nacional de Vacinação deve atingir 749.531 crianças no Estado -- 96.766 em Porto Alegre -- e ocorrerá gratuitamente até às 17h.	A Campanha Nacional de Vacinação deve atingir 96.766 crianças em Porto Alegre.
86	ORI->STR	S	S	-- Mesmo que a poliomielite não exista no Brasil há mais de 10 anos, países da África e Ásia ainda têm o vírus, o que faz da vacina uma prevenção importante -- afirma a enfermeira Maria Aparecida Müller Vilarino, coordenadora do núcleo de imunizações da Secretaria Municipal da Saúde.	Isso faz da vacina uma prevenção importante -- afirma a enfermeira Maria Aparecida Müller Vilarino.
86	ORI->STR	S	N	Em casos de diarréia e vômitos, é aconselhado que os pais levem os filhos aos postos para serem avaliados por um médico sobre a possibilidade de se vacinar.	Até mesmo crianças com febre devem tomar as gotinhas.
87	ORI->STR	S	S	Faltam 15 dias e os primeiros comerciais já espalham as virtudes da nova Barbie, do último Bob Esponja, do videogame da moda.	Neste momento, os primeiros comerciais espalham as virtudes da nova Barbie, do último Bob Esponja, do videogame da moda.
87	ORI->STR	S	N	Ou seja, lá vem a saraivada de pedidos para o Dia das Crianças.	Isto é, lá vem a grande quantidade de pedidos para o Dia das Crianças.
87	ORI->STR	S	S	-- O grande benefício do brinquedo feito com sucata é que, diferentemente dos industrializados, se estragar é só fazer outro -- avalia a professora de séries iniciais e voluntária do projeto "Quem quer brincar", da Universidade Federal do Rio Grande do Sul (UFRGS), Anelise Prates.	-- O grande benefício do brinquedo feito de sucata é que, se estragar, é só fazer outro -- avalia a professora de séries iniciais e voluntária do projeto "Quem quer brincar" da Universidade Federal do Rio Grande do Sul.
87	ORI->STR	S	N	Portanto, jogos eletrônicos, robôs e bonecas falantes, sem a interatividade de quem os manuseia, não garantem a felicidade de ninguém.	Com isso, jogos eletrônicos, robôs e bonecas falantes, sem a participação da pessoa que os manuseia, não garantem a felicidade de ninguém.
87	ORI->STR	S	N	-- A ação de brincar converte um cabo de vassoura em um cavalo, uma tampa de panela em volante de automóvel, uma caneta em microfone e os lençóis em barracas e castelos -- ressalta.	-- Brincar transforma um cabo de vassoura em um cavalo, uma tampa de panela em volante de automóvel, uma caneta em microfone e os lençóis em barracas e castelos -- destaca.
87	ORI->STR	S	N	Com brinquedos artesanais (ao lado vão quatro dicas), o aprendizado é duplo.	O aprendizado é duplo com brinquedos feitos a mão.
87	ORI->STR	S	N	Os pais percebem, ao lado dos filhos, a importância do reaproveitamento de coisas que perderam a utilidade original.	Os pais percebem a importância de utilizar novamente coisas que perderam a utilidade original.
88	ORI->STR	S	S	Além de estímulo para as orações em família, o hábito de levar as santas de casa em casa faz com que vizinhos se visitem, como atesta a agricultora Leonides Sperotto de Quadros, 57 anos.	Leonides sperotto de quadros diz que o hábito de levar as santas de casa em casa é um estímulo para as orações em família.
88	ORI->STR	S	S	-- Foi um padre de Casca que introduziu o rodízio da santinha para aumentar a fé e fazer com que nós conhecêssemos e freqüentássemos mais as casas dos outros -- lembra a agricultora, que mora na localidade de Montes Cárpatos.	O objetivo era aumentar a fé e fazer com que nós conhecêssemos e freqüentássemos mais as casas dos outros -- lembra a agricultora.
88	ORI->STR	S	S	Depois de algum tempo esquecido, ele foi retomado pela contadora Sônia Mara Silveira Dal Bosco, 41 anos, tão logo ela se mudou de Santa Rosa para a cidade.	Sônia Mara Silveira Dal Bosco retomou o costume assim que se mudou de Santa Rosa para a cidade.
89	ORI->STR	S	S	Sei da minha responsabilidade no Milan e na Seleção e também do momento vivido por meus companheiros, principalmente o Ronaldinho -- disse Kaká.	Sei também do momento que meus companheiros vivem, principalmente o Ronaldinho -- disse Kaká.
90	ORI->STR	S	S	O acidente que vitimou o Airbus da Tam em Congonhas seria mais improvável em outro tipo de avião.	O acidente seria menos provável em outro tipo de avião.
90	ORI->STR	S	S	Quando entrou no negócio da fabricação de aviões, em meados da década de 70, a Airbus decidiu apostar na inovação.	No momento em que entrou no negócio da fabricação de aviões, a Airbus decidiu apostar na novidade.
90	ORI->STR	S	S	Os sofisticados dispositivos implantados pela Airbus, que deveriam tornar a pilotagem mais precisa e confortável, na prática deixaram a operação dos jatos mais complexa.	Os aparelhos muito modernos deveriam tornar a ação de pilotar mais precisa e confortável.
90	ORI->STR	S	S	O melhor exemplo são os manetes de controle dos motores e de acionamento do reverso, o dispositivo que inverte o fluxo de ar nas turbinas e ajuda o avião a parar.	O reverso é o aparelho que vira a corrente de ar em sentido contrário e ajuda o avião a parar.
90	ORI->STR	S	S	Segundo gravações da caixa-preta do A320 da Tam, um dos manetes, correspondente ao motor direito, que estava com o reverso travado, teria ficado na posição de aceleração.	De acordo com gravações da caixa-preta do A320 da Tam, um dos manetes teria ficado na posição de aceleração.
90	ORI->STR	S	N	Apartir daí, o sistema automático faz o resto.	A partir de aí, o sistema automático faz o resto.
90	ORI->STR	S	S	Os manetes correm sozinhos até uma posição predefinida, e continuam se movendo para frente e para trás durante toda a viagem, permitindo que o piloto acompanhe visualmente o status dos motores.	Os manetes correm sozinhos até uma posição definida antes e continuam se movendo para frente e para trás durante toda a viagem.
90	ORI->STR	S	N	E basta uma pequena assimetria entre eles para que o sistema automático se desarme e o avião volte para o modo manual.	Basta uma pequena diferença entre eles para que o sistema automático se desarme e o avião volte para o modo manual.
90	ORI->STR	S	S	Do ponto de vista operacional, isso faz uma diferença enorme, tranquilizadora, explica Hoffmann.	Do ponto de vista da operação, isso faz uma diferença enorme.
90	ORI->STR	S	S	-- O problema do Airbus é que os sidesticks e os manetes não dão nenhum feedback direto, ou seja, não informam ao piloto, pelo seu posicionamento, se um movimento pretendido foi executado ou não.	-- O problema do Airbus é que os sidesticks e os manetes não dão nenhuma resposta direta.
90	ORI->STR	S	S	-- O problema do Airbus é que os sidesticks e os manetes não dão nenhum feedback direto, ou seja, não informam ao piloto, pelo seu posicionamento, se um movimento pretendido foi executado ou não.	A posição dos sidesticks e dos manetes não informa ao piloto se um movimento foi executado ou não.
90	ORI->STR	S	S	Não é uma falha inerente à tecnologia fly by wire, mas uma questão de conceito de projeto da Airbus.	Não é uma falha característica da tecnologia fly by wire.
90	ORI->STR	S	S	-- Foi essa a filosofia de fabricação de um avião adotada pela empresa e aceita pela autoridades aeronáuticas -- diz Hoffmann, lembrando que a Boeing, mesmo em seus modelos fly by wire, manteve um sistema que informa aos pilotos sobre o funcionamento da aeronave por meio do posicionamento físico dos manches e dos manetes.	Hoffmann lembra que a Boeing manteve o sistema que informa aos pilotos sobre o funcionamento da aeronave por meio da posição dos manches e dos manetes mesmo nos modelos fly by wire.
