production_id	level	changed	split	sentence_text_from	sentence_text_to
47	ORI->NAT	S	S	Natural de Cerro Largo, na região noroeste do Estado, dom Odilo Scherer é um dos 23 novos "príncipes da Igreja Católica" anunciados ontem pelo Vaticano.	Cerro Largo fica na região noroeste do estado.
47	ORI->NAT	S	N	A posse ocorrerá em 24 de novembro.	A posse dos novos príncipes ocorrerá em 24 de novembro.
47	ORI->NAT	S	S	O Rio Grande do Sul ganhou ontem um novo cardeal da Igreja Católica -- o quarto em toda a história do Estado.	O Rio Grande do Sul ganhou ontem um novo cardeal da Igreja Católica.
47	ORI->NAT	S	S	O Rio Grande do Sul ganhou ontem um novo cardeal da Igreja Católica -- o quarto em toda a história do Estado.	Esse é o quarto cardeal em toda a história do estado.
47	ORI->NAT	S	N	Domodilo Pedro Scherer, natural de Cerro Largo, foi escolhido pelo papa Bento XVI como um dos 23 novos "príncipes da Igreja".	Domodilo Scherer foi escolhido pelo papa Bento XVI.
47	ORI->NAT	S	S	O anúncio foi feito pelo Pontífice durante uma audiência geral na qual o Papa informou que vai realizar uma nova assembléia de cardeais, chamada de consistório.	O anúncio foi feito pelo papa durante uma audiência geral na qual informou que vai realizar uma nova assembléia de cardeais.
47	ORI->NAT	S	S	O anúncio foi feito pelo Pontífice durante uma audiência geral na qual o Papa informou que vai realizar uma nova assembléia de cardeais, chamada de consistório.	A assembléia de cardeais é chamada de consistório.
47	ORI->NAT	S	S	Com dom Odilo, sobe para nove o número de cardeais brasileiros vivos, dos quais quatro com direito a voto em um eventual conclave.	O número de cardeais brasileiros vivos subiu para nove com dom Odilo.
47	ORI->NAT	S	S	Com dom Odilo, sobe para nove o número de cardeais brasileiros vivos, dos quais quatro com direito a voto em um eventual conclave.	Quatro desses cardeais têm direito a voto quando houver uma reunião para eleger um novo papa.
47	ORI->NAT	S	N	-- Os novos cardeais provêm de várias partes do mundo.	-- Os novos cardeais vêm de várias partes do mundo.
47	ORI->NAT	S	S	Em sua distribuição se respeita a universalidade da Igreja, com a multiplicidade dos seus ministérios -- disse o Papa, na Praça de São Pedro.	Em sua distribuição, respeita-se o caráter universal da Igreja.
47	ORI->NAT	S	S	Em sua distribuição se respeita a universalidade da Igreja, com a multiplicidade dos seus ministérios -- disse o Papa, na Praça de São Pedro.	A Igreja tem uma variedade de ministérios -- disse o papa na Praça de São Pedro.
47	ORI->NAT	N	N	A cerimônia de posse dos novos cardeais ocorrerá no consistório do próximo dia 24 de novembro.	A cerimônia de posse dos novos cardeais ocorrerá no consistório do próximo dia 24 de novembro.
47	ORI->NAT	S	S	Aos 58 anos, dom Odilo, atual arcebispo de São Paulo, se tornará o mais jovem cardeal brasileiro -- os demais têm mais de 70 anos.	Dom Odilo tem 58 anos.
47	ORI->NAT	S	S	Aos 58 anos, dom Odilo, atual arcebispo de São Paulo, se tornará o mais jovem cardeal brasileiro -- os demais têm mais de 70 anos.	Ele é o atual arcebispo de São Paulo.
47	ORI->NAT	S	S	Aos 58 anos, dom Odilo, atual arcebispo de São Paulo, se tornará o mais jovem cardeal brasileiro -- os demais têm mais de 70 anos.	Ele se tornará o mais jovem cardeal brasileiro.
47	ORI->NAT	S	S	Aos 58 anos, dom Odilo, atual arcebispo de São Paulo, se tornará o mais jovem cardeal brasileiro -- os demais têm mais de 70 anos.	Os demais cardeais têm mais de 70 anos.
47	ORI->NAT	S	S	-- Ele é muito jovem, mas um homem muito inteligente, uma pessoa muito equilibrada, conhecido por ser um bom administrador -- afirmou o monsenhor Stefano Migliorelli, chefe da seção brasileira da Secretaria de Estado do Vaticano.	-- Ele é muito jovem.
47	ORI->NAT	S	S	-- Ele é muito jovem, mas um homem muito inteligente, uma pessoa muito equilibrada, conhecido por ser um bom administrador -- afirmou o monsenhor Stefano Migliorelli, chefe da seção brasileira da Secretaria de Estado do Vaticano.	Mas é um homem muito inteligente.
47	ORI->NAT	S	S	-- Ele é muito jovem, mas um homem muito inteligente, uma pessoa muito equilibrada, conhecido por ser um bom administrador -- afirmou o monsenhor Stefano Migliorelli, chefe da seção brasileira da Secretaria de Estado do Vaticano.	Ele é uma pessoa moderada.
47	ORI->NAT	S	S	-- Ele é muito jovem, mas um homem muito inteligente, uma pessoa muito equilibrada, conhecido por ser um bom administrador -- afirmou o monsenhor Stefano Migliorelli, chefe da seção brasileira da Secretaria de Estado do Vaticano.	Ele é conhecido por ser um bom administrador -- afirmou o monsenhor Stefano Migliorelli.
47	ORI->NAT	S	S	-- Ele é muito jovem, mas um homem muito inteligente, uma pessoa muito equilibrada, conhecido por ser um bom administrador -- afirmou o monsenhor Stefano Migliorelli, chefe da seção brasileira da Secretaria de Estado do Vaticano.	O monsenhor é chefe da seção brasileira da Secretaria de Estado do Vaticano.
47	ORI->NAT	S	N	Gaúcho como seu antecessor dom Cláudio Hummes, dom Odilo foi indicado pelo Papa para ser arcebispo de São Paulo em março.	Dom Odilo foi indicado pelo papa para ser arcebispo de São Paulo em março.
47	ORI->NAT	S	N	Antes disso, ele ocupava o cargo de secretário-geral da Conferência Nacional dos Bispos do Brasil (CNBB).	Antes disso, ele ocupava o cargo de secretário-geral da Conferência Nacional dos Bispos do Brasil.
47	ORI->NAT	S	S	Durante a visita de Bento XVI à capital paulista este ano, dom Odilo foi um dos principais auxiliares do Pontífice, acompanhando-o em praticamente todos os eventos.	Durante a visita de Bento XVI à capital paulista este ano, dom Odilo foi um dos principais auxiliares do papa.
47	ORI->NAT	S	S	Durante a visita de Bento XVI à capital paulista este ano, dom Odilo foi um dos principais auxiliares do Pontífice, acompanhando-o em praticamente todos os eventos.	Dom Odilo o acompanhou em praticamente todos os eventos.
47	ORI->NAT	S	S	Dom Odilo, que trabalhou no Vaticano entre 1994 e 2001, é tido como um religioso moderado, próximo à Cúria Romana e alinhado com as diretrizes da Santa Sé.	Dom Odilo trabalhou no Vaticano entre 1994 e 2001.
47	ORI->NAT	S	S	Dom Odilo, que trabalhou no Vaticano entre 1994 e 2001, é tido como um religioso moderado, próximo à Cúria Romana e alinhado com as diretrizes da Santa Sé.	Ele é tido como um religioso moderado, próximo à Cúria Romana e que concorda com as normas da Santa Sé.
47	ORI->NAT	S	S	Confirmando a afinidade com Bento XVI, ele endossa as manifestações do Papa em assuntos polêmicos -- é contrário ao fim do celibato dos padres e ao casamento entre homossexuais, por exemplo.	Ele apóia as manifestações do papa em assuntos polêmicos.
47	ORI->NAT	S	S	Confirmando a afinidade com Bento XVI, ele endossa as manifestações do Papa em assuntos polêmicos -- é contrário ao fim do celibato dos padres e ao casamento entre homossexuais, por exemplo.	Ele é contrário ao fim do celibato dos padres.
47	ORI->NAT	S	S	Confirmando a afinidade com Bento XVI, ele endossa as manifestações do Papa em assuntos polêmicos -- é contrário ao fim do celibato dos padres e ao casamento entre homossexuais, por exemplo.	Ele é contrário ao casamento entre homossexuais.
47	ORI->NAT	S	S	Confirmando a afinidade com Bento XVI, ele endossa as manifestações do Papa em assuntos polêmicos -- é contrário ao fim do celibato dos padres e ao casamento entre homossexuais, por exemplo.	Isso confirma sua ligação com Bento XVI.
47	ORI->NAT	S	S	Foi pelas ligações telefônicas da imprensa e por bolicheiros bem informados que a comunidade de Vila São Francisco, no interior de Cerro Largo, tomou conhecimento da indicação de seu filho mais ilustre.	A comunidade de Vila São Francisco tomou conhecimento da indicação de seu filho mais conhecido pela ligações telefônicas da imprensa e por freqüentadores de boliche bem informados.
47	ORI->NAT	S	S	Foi pelas ligações telefônicas da imprensa e por bolicheiros bem informados que a comunidade de Vila São Francisco, no interior de Cerro Largo, tomou conhecimento da indicação de seu filho mais ilustre.	A comunidade de Vila São Francisco fica no interior de Cerro Largo.
47	ORI->NAT	N	N	-- É novidade para mim.	-- É novidade para mim.
47	ORI->NAT	S	N	Vai ter direito a voto (em um conclave).	Vai ter direito a voto em conclave.
47	ORI->NAT	S	S	Não é qualquer um que chega lá -- brincou o comerciante Décio Miguel Steffens, 38 anos, primo do religioso.	Não é qualquer um que chega lá -- brincou o comerciante Décio Miguel Steffens.
47	ORI->NAT	S	S	Não é qualquer um que chega lá -- brincou o comerciante Décio Miguel Steffens, 38 anos, primo do religioso.	Décio tem 38 anos.
47	ORI->NAT	S	S	Não é qualquer um que chega lá -- brincou o comerciante Décio Miguel Steffens, 38 anos, primo do religioso.	Ele é primo de dom Odilo.
47	ORI->NAT	S	S	No último fim de semana, dois irmãos do arcebispo estiveram na localidade, visitando os parentes.	No último fim de semana, dois irmãos do arcebispo estiveram na localidade.
47	ORI->NAT	S	S	No último fim de semana, dois irmãos do arcebispo estiveram na localidade, visitando os parentes.	Eles visitaram os parentes.
47	ORI->NAT	S	N	Eles moram em Cascavel (PR).	Eles moram em Cascavel, no Paraná.
47	ORI->NAT	S	S	Dom Odilo nasceu na comunidade, mas foi para o Paraná ainda criança.	Dom Odilo nasceu na comunidade.
47	ORI->NAT	S	S	Dom Odilo nasceu na comunidade, mas foi para o Paraná ainda criança.	Mas foi para o Paraná ainda criança.
47	ORI->NAT	N	N	Lá, iniciou a vida religiosa.	Lá, iniciou a vida religiosa.
47	ORI->NAT	N	N	-- É uma grande alegria para nós ter um parente que está crescendo rapidamente.	-- É uma grande alegria para nós ter um parente que está crescendo rapidamente.
47	ORI->NAT	N	N	É um dos mais jovens cardeais -- disse o primo Egon Scherer.	É um dos mais jovens cardeais -- disse o primo Egon Scherer.
48	ORI->NAT	S	S	Nem só preocupações entraram na mira dos gaúchos com o nervosismo que agita os mercados desde o início do mês.	O nervosismo agita os mercados desde o início do mês.
48	ORI->NAT	S	S	Nem só preocupações entraram na mira dos gaúchos com o nervosismo que agita os mercados desde o início do mês.	Mas os gaúchos não têm só preocupações.
48	ORI->NAT	S	S	Mesmo que a incerteza sobre o tamanho da crise dificulte projeções de prazo mais longo, seus efeitos abrem janelas para bons negócios no Rio Grande do Sul, de perfil econômico exportador e agrário.	A incerteza sobre o tamanho da crise torna difíceis as projeções de prazo mais longo.
48	ORI->NAT	S	S	Mesmo que a incerteza sobre o tamanho da crise dificulte projeções de prazo mais longo, seus efeitos abrem janelas para bons negócios no Rio Grande do Sul, de perfil econômico exportador e agrário.	Mas seus efeitos abrem janelas para bons negócios no Rio Grande do Sul.
48	ORI->NAT	S	S	Mesmo que a incerteza sobre o tamanho da crise dificulte projeções de prazo mais longo, seus efeitos abrem janelas para bons negócios no Rio Grande do Sul, de perfil econômico exportador e agrário.	O Rio Grande do Sul é exportador e agrário.
48	ORI->NAT	S	N	A musculação do dólar e a expectativa de maior preço dos grãos representam âncoras para enfrentar águas turbulentas.	O aumento do dólar e a expectativa de maior preço dos grãos representam âncoras para enfrentar águas agitadas.
48	ORI->NAT	S	S	-- É um momento que precisa de atenção, mas como exportador, o Estado ganha um grau de confiança maior com o dólar mais alto.	-- É um momento que precisa de atenção.
48	ORI->NAT	S	S	-- É um momento que precisa de atenção, mas como exportador, o Estado ganha um grau de confiança maior com o dólar mais alto.	O estado é exportador.
48	ORI->NAT	S	S	-- É um momento que precisa de atenção, mas como exportador, o Estado ganha um grau de confiança maior com o dólar mais alto.	Ele ganha um grau de confiança maior com o dólar mais alto.
48	ORI->NAT	S	S	É uma conseqüência que pode trazer benefícios -- avalia Paulo Tigre, presidente da Federação das Indústrias do Estado.	Essa conseqüência pode trazer benefícios -- avalia Paulo Tigre.
48	ORI->NAT	S	S	É uma conseqüência que pode trazer benefícios -- avalia Paulo Tigre, presidente da Federação das Indústrias do Estado.	Paulo Tigre é presidente da Federação das Indústrias do Estado.
48	ORI->NAT	S	S	Mesmo ressalvando que ninguém torce para que a cotação do dólar decole, Tigre lembra a máxima que toda crise embute efeitos favoráveis para alguns setores.	Tigre diz que ninguém torce para o dólar aumentar muito.
48	ORI->NAT	S	S	Mesmo ressalvando que ninguém torce para que a cotação do dólar decole, Tigre lembra a máxima que toda crise embute efeitos favoráveis para alguns setores.	Mas ele lembra a máxima de que toda crise tem efeitos favoráveis para alguns setores.
48	ORI->NAT	N	N	-- Até agora, vemos mais oportunidades do que riscos.	-- Até agora, vemos mais oportunidades do que riscos.
48	ORI->NAT	N	N	O fato de o país estar em posição mais confortável facilita a tomada de decisões.	O fato de o país estar em posição mais confortável facilita a tomada de decisões.
48	ORI->NAT	S	S	Para Ricardo Wirth, vice-presidente da Associação Brasileira da Indústria de Calçados (Abicalçados), o dólar que mais interessa o setor é o de outubro, sobre o qual hoje paira neblina fechada.	Ricardo Wirth é vice-presidente da Associação Brasileira da Indústria de Calçados.
48	ORI->NAT	S	S	Para Ricardo Wirth, vice-presidente da Associação Brasileira da Indústria de Calçados (Abicalçados), o dólar que mais interessa o setor é o de outubro, sobre o qual hoje paira neblina fechada.	Na opinião dele, o dólar mais interessante para o setor é o de outubro.
48	ORI->NAT	S	S	Para Ricardo Wirth, vice-presidente da Associação Brasileira da Indústria de Calçados (Abicalçados), o dólar que mais interessa o setor é o de outubro, sobre o qual hoje paira neblina fechada.	Uma neblina fechada paira sobre o dólar de outubro.
