production_id	level	changed	split	sentence_text_from	sentence_text_to
65	NAT->STR	S	N	Dez anos depois da crise asiática que afeto a economia no mundo, o mercado de capitais de diversos países voltou ontem a viver uma onda de pessimismo.	Dez anos depois da crise asiática que afetou a economia no mundo, o mercado de capitais de diversos países voltou ontem a viver uma onda de pessimismo.
65	NAT->STR	N	N	Essa onda lembrou o 11 de setembro de 2001.	Essa onda lembrou o 11 de setembro de 2001.
65	NAT->STR	N	N	Mas desta vez a onda começou na China.	Mas desta vez a onda começou na China.
65	NAT->STR	N	N	As pessoas que colocam seu dinheiro no mercado de capitais temem que o governo chinês anuncie novas medidas para parar o aquecimento exagerado da economia.	As pessoas que colocam seu dinheiro no mercado de capitais temem que o governo chinês anuncie novas medidas para parar o aquecimento exagerado da economia.
65	NAT->STR	N	N	Ela avançou 10,7% em 2006.	Ela avançou 10,7% em 2006.
65	NAT->STR	N	N	Um crescimento fora de ordem da economia pode refletir, por exemplo, em aumentos generalizados de preços.	Um crescimento fora de ordem da economia pode refletir, por exemplo, em aumentos generalizados de preços.
65	NAT->STR	N	N	O banco central chinês aumentou há pouco tempo o depósito à vista obrigatório para os bancos.	O banco central chinês aumentou há pouco tempo o depósito à vista obrigatório para os bancos.
65	NAT->STR	N	N	Isso retirou dinheiro de circulação.	Isso retirou dinheiro de circulação.
65	NAT->STR	N	N	O objetivo é evitar especulação com ações.	O objetivo é evitar especulação com ações.
65	NAT->STR	N	N	As ações são uma das principais formas de investimentos no país.	As ações são uma das principais formas de investimentos no país.
65	NAT->STR	S	S	Há também preocupação com o que possa acontecer na Assembléia Popular Nacional na próxima semana, a respeito do programa de privatização e de possíveis ações de controle e fiscalização sobre estrangeiros que aplicam seu dinheiro na China.	Há também preocupação com o que possa acontecer na Assembléia Popular Nacional na próxima semana.
65	NAT->STR	S	S	Há também preocupação com o que possa acontecer na Assembléia Popular Nacional na próxima semana, a respeito do programa de privatização e de possíveis ações de controle e fiscalização sobre estrangeiros que aplicam seu dinheiro na China.	A preocupação é com o programa de privatização e possíveis ações de controle e fiscalização sobre estrangeiros que aplicam seu dinheiro na China.
65	NAT->STR	N	N	Chen Xianyang é analista do Shanghai Securities News.	Chen Xianyang é analista do Shanghai Securities News.
65	NAT->STR	N	N	De acordo com ele, o mercado retornou nervoso do feriado prolongado do ano-novo chinês.	De acordo com ele, o mercado retornou nervoso do feriado prolongado do ano-novo chinês.
65	NAT->STR	N	N	Isso ocorreu por causa da perspectiva de a assembléia ceder às pressões de parte de setores do governo e do Partido Comunista.	Isso ocorreu por causa da perspectiva de a assembléia ceder às pressões de parte de setores do governo e do Partido Comunista.
65	NAT->STR	S	N	O atentado contra o vice-presidente dos EUA no Afeganistão piorou o clima na área financeira.	O atentado contra do vice-presidente dos EUA no Afeganistão piorou o clima na área financeira.
65	NAT->STR	N	N	O vice-presidente dos EUA é Dick Cheney.	O vice-presidente dos EUA é Dick Cheney.
65	NAT->STR	N	N	Meirelles pede calma.	Meirelles pede calma.
65	NAT->STR	N	N	Mantega vê só um ajuste.	Mantega vê só um ajuste.
65	NAT->STR	N	N	Essas informações tiveram efeito dominó nos principais mercados de capitais.	Essas informações tiveram efeito dominó nos principais mercados de capitais.
65	NAT->STR	N	N	Os principais mercados fecharam no vermelho.	Os principais mercados fecharam no vermelho.
65	NAT->STR	N	N	O choque no Brasil foi forte:	O choque no Brasil foi forte:
65	NAT->STR	N	N	O índice da Bolsa de Valores de São Paulo caiu 6,63%.	O índice da Bolsa de Valores de São Paulo caiu 6,63%.
65	NAT->STR	N	N	Esse foi o pior resultado desde 13 de setembro de 2001, momento em que a queda chegou a 7,26%.	Esse foi o pior resultado desde 13 de setembro de 2001, momento em que a queda chegou a 7,26%.
65	NAT->STR	N	N	Isso aconteceu dois dias depois dos atentados terroristas nos EUA.	Isso aconteceu dois dias depois dos atentados terroristas nos EUA.
65	NAT->STR	S	S	O risco-país, termômetro de confiança dos estrangeiros que aplicam dinheiro no Brasil, disparou 9,34%.	O risco-país disparou 9,34%.
65	NAT->STR	S	S	O risco-país, termômetro de confiança dos estrangeiros que aplicam dinheiro no Brasil, disparou 9,34%.	O risco-país é o termômetro de confiança dos estrangeiros que aplicam dinheiro no Brasil.
65	NAT->STR	S	N	O risco-país passou de 182 para 199 pontos.	Ele passou de 182 para 199 pontos.
65	NAT->STR	N	N	A queda generalizada dos mercados foi utilizada pelo presidente do Banco Central em defesa de uma atitude de calma na condução da política econômica.	A queda generalizada dos mercados foi utilizada pelo presidente do Banco Central em defesa de uma atitude de calma na condução da política econômica.
65	NAT->STR	S	N	O presidente o Banco Central é Henrique Meirelles.	O presidente do Banco Central, Henrique Meirelles, disse que ainda não se sabe se o que aconteceu "é um fenômeno que vai durar muito tempo".
65	NAT->STR	S	N	Ele disse que ainda não se sabe se o que aconteceu "é um fenômeno que vai durar muito tempo".	O presidente do Banco Central, Henrique Meirelles, disse que ainda não se sabe se o que aconteceu "é um fenômeno que vai durar muito tempo".
65	NAT->STR	N	N	Também não se sabe como os mercados abrirão hoje:	Também não se sabe como os mercados abrirão hoje:
65	NAT->STR	N	N	-- Talvez seja um aviso para termos calma.	-- Talvez seja um aviso para termos calma.
65	NAT->STR	S	N	Mas, na opinião do ministro da Fazenda a forte queda da Bolsa de Valores de São Paulo terá curta duração.	Mas, na opinião do ministro da Fazenda, a forte queda da Bolsa de Valores de São Paulo terá curta duração.
65	NAT->STR	N	N	O ministro da Fazenda é Guido Mantega.	O ministro da Fazenda é Guido Mantega.
65	NAT->STR	N	N	Ele destacou que a economia brasileira é sólida.	Ele destacou que a economia brasileira é sólida.
65	NAT->STR	N	N	-- É uma agitação.	-- É uma agitação.
65	NAT->STR	N	N	Não chamaria de crise.	Não chamaria de crise.
65	NAT->STR	N	N	É normal que o mercado tenha ajustes -- reagiu.	É normal que o mercado tenha ajustes -- reagiu.
66	NAT->STR	N	N	O investimento de bilhões na região de Candiota não é o único a receber estímulo do desequilíbrio previsto entre oferta e demanda de energia no Brasil e a crise espalhada nos países vizinhos.	O investimento de bilhões na região de Candiota não é o único a receber estímulo do desequilíbrio previsto entre oferta e demanda de energia no Brasil e a crise espalhada nos países vizinhos.
66	NAT->STR	N	N	A área tem carvão a poucos centímetros da superfície.	A área tem carvão a poucos centímetros da superfície.
66	NAT->STR	S	N	A área é considerada a mais atrativa no estado.	Considera-se a área a mais atrativa no estado.
66	NAT->STR	N	N	No total, os projetos alcançam US$ 2,75 bilhões.	No total, os projetos alcançam US$ 2,75 bilhões.
66	NAT->STR	S	N	Há possibilidade de chegar a US$ 3,6 bilhões, caso a intenção da Tractebel se realize.	Caso a intenção da Tractebel se realize, há possibilidade de chegar a US$ 3,6 bilhões.
66	NAT->STR	N	N	A Tractebel é a maior produtora privada de energia do país.	A Tractebel é a maior produtora privada de energia do país.
66	NAT->STR	N	N	A intenção da Tractebel é acrescentar a usina termelétrica Pampa à já garantida Seival.	A intenção da Tractebel é acrescentar a usina termelétrica Pampa à já garantida Seival.
66	NAT->STR	N	N	A Pampa e a Seival representam 2% da energia consumida no país.	A Pampa e a Seival representam 2% da energia consumida no país.
66	NAT->STR	N	N	-- Chegou o momento do carvão brasileiro.	-- Chegou o momento do carvão brasileiro.
66	NAT->STR	N	N	O carvão é a segunda maior reserva de energia do país.	O carvão é a segunda maior reserva de energia do país.
66	NAT->STR	N	N	O carvão só fica atrás da hidreletricidade.	O carvão só fica atrás da hidreletricidade.
66	NAT->STR	S	N	No Rio Grande do Sul, estão 90% dos depósitos naturais de carvão do Brasil -- destaca Fernando Zancan.	Noventa por cento dos depósitos naturais de carvão do Brasil estão no Rio Grande do Sul -- destaca Fernando Zancan.
66	NAT->STR	S	N	Fernando Zancan é presidente da Associação Brasileira do Carvão Mineral.	Fernando Zancan é presidente da Associação Brasileira do Carvão mineral.
66	NAT->STR	S	N	-- A necessidade de gerar mais energia para um Brasil que cresce, a maior dificuldade de explorar grandes reservas de água, a evolução da tecnologia de geração mais limpa e o preço do mineral no estado servem de ímã para investimentos -- resume Edmundo Fernandes da Silva.	-- A necessidade de gerar mais energia para um Brasil em crescimento, a maior dificuldade de explorar grandes reservas de água, a evolução da tecnologia de geração mais limpa e o preço do mineral no estado servem de ímã para investimentos -- resume Edmundo Fernandes da Silva.
66	NAT->STR	S	N	Edmundo Fernandes da silva é coordenador da assessoria técnica da Secretaria de Infra-estrutura e Logística do Estado.	Edmundo Fernandes da Silva é coordenador da assessoria técnica da Secretaria de Infra-estrutura e Logística do Estado.
66	NAT->STR	N	N	-- O carvão gaúcho custa US$ 16 por tonelada.	-- O carvão gaúcho custa US$ 16 por tonelada.
66	NAT->STR	N	N	Mas o carvão importado da África do Sul sai por US$ 60 -- compara Fernandes da Silva.	Mas o carvão importado da África do Sul sai por US$ 60 -- compara Fernandes da Silva.
66	NAT->STR	N	N	A Empresa de Pesquisa Energética informou ontem que o consumo de energia subiu 5,4% de janeiro a novembro deste ano.	A Empresa de Pesquisa Energética informou ontem que o consumo de energia subiu 5,4% de janeiro a novembro deste ano.
66	NAT->STR	N	N	O consumo de energia subiu no ritmo do crescimento econômico.	O consumo de energia subiu no ritmo do crescimento econômico.
66	NAT->STR	N	N	A Empresa de Pesquisa Energética é ligada ao governo federal.	A Empresa de Pesquisa Energética é ligada ao governo federal.
66	NAT->STR	N	N	Ontem, a Companhia Estadual de Energia Elétrica informou que o Estado registrou recorde na demanda de energia.	Ontem, a Companhia Estadual de Energia Elétrica informou que o Estado registrou recorde na demanda de energia.
66	NAT->STR	N	N	O recorde foi de 4.697 megawatts.	O recorde foi de 4.697 megawatts.
66	NAT->STR	N	N	O recorde aconteceu às 14h41 min de 10 de dezembro.	O recorde aconteceu às 14h41 min de 10 de dezembro.
66	NAT->STR	S	N	Mesmo com a diferença de preço, a projeção da MPX para o custo do megawatt produzido no estado é mais alta do que o custo do megawatt gerado com carvão importado da África ou da Colômbia.	Apesar da diferença de preço, a projeção da MPX para o custo do megawatt produzido no estado é mais alta do que o custo do megawatt gerado com carvão importado da África ou da Colômbia.
66	NAT->STR	N	N	O custo do megawatt produzido no estado é de US$ 2.321.	O custo do megawatt produzido no estado é de US$ 2.321.
66	NAT->STR	N	N	O custo do megawatt importado é de US$ 2.035.	O custo do megawatt importado é de US$ 2.035.
66	NAT->STR	N	N	Fernandes da Silva admite que a diferença deixa o governo gaúcho curioso.	Fernandes da Silva admite que a diferença deixa o governo gaúcho curioso.
66	NAT->STR	N	N	O governo gaúcho pretende discutir o assunto com a direção da companhia.	O governo gaúcho pretende discutir o assunto com a direção da companhia.
66	NAT->STR	S	N	O executivo está à frente do Programa Gaúcho de Carvão Mineral.	Fernandes da Silva está à frente do Programa Gaúcho de Carvão Mineral.
66	NAT->STR	S	N	O executivo adianta que outros grandes grupos examinam projetos no estado:	Fernandes da Silva adianta que outros grandes grupos examinam projetos no estado:
66	NAT->STR	N	N	-- Em janeiro, vamos ter algumas surpresas.	-- Em janeiro, vamos ter algumas surpresas.
66	NAT->STR	N	N	Há muita gente hoje voltando o interesse na direção do carvão.	Há muita gente hoje voltando o interesse na direção do carvão.
66	NAT->STR	S	N	Diante do fracasso de projetos como o da Elétrica Jacuí, as dúvidas sobre o potencial da geração de calor a carvão no estado continuam.	Diante do fracasso de projetos como o da Elétrica Jacuí, as dúvidas sobre a possibilidade da geração de calor com o carvão no estado continuam.
66	NAT->STR	S	N	A Elétrica Jacuí esteve envolvida no escândalo das usinas.	O escândalo das usinas envolveu a Elétrica Jacuí.
66	NAT->STR	N	N	O escândalo resultou até em prisões.	O escândalo resultou até em prisões.
66	NAT->STR	N	N	A velocidade das obras da Fase C da usina Presidente Médici ajuda a diluir as incertezas.	A velocidade das obras da Fase C da usina Presidente Médici ajuda a diluir as incertezas.
66	NAT->STR	N	N	De acordo com a Companhia de Geração Térmica de Energia Elétrica, em janeiro, 250 trabalhadores já estarão no canteiro de obras.	De acordo com a Companhia de Geração Térmica de Energia Elétrica, em janeiro, 250 trabalhadores já estarão no canteiro de obras.
66	NAT->STR	N	N	Até agosto, devem ser 1,5 mil.	Até agosto, devem ser 1,5 mil.
67	NAT->STR	N	N	Rubemar Gonçalves tem 38 anos.	Rubemar Gonçalves tem 38 anos.
67	NAT->STR	N	N	Rubemar Gonçalves é o responsável pelas obras da empresa de construções onde trabalha.	Rubemar Gonçalves é o responsável pelas obras da empresa de construções onde trabalha.
67	NAT->STR	N	N	O trabalho obriga Gonçalves a estar sempre na rua, fiscalizando reformas.	O trabalho obriga Gonçalves a estar sempre na rua, fiscalizando reformas.
67	NAT->STR	N	N	Ontem à tarde, Zero Hora conversou com Gonçalves em seu principal local de trabalho desde a semana passada:	Ontem à tarde, Zero Hora conversou com Gonçalves em seu principal local de trabalho desde a semana passada:
67	NAT->STR	N	N	Uma mesa na praça de alimentação do Aeroporto Salgado Filho.	Uma mesa na praça de alimentação do Aeroporto Salgado Filho.
67	NAT->STR	N	N	-- Isso é meu escritório -- aponta na direção do computador a sua frente.	-- Isso é meu escritório -- aponta na direção do computador a sua frente.
67	NAT->STR	N	N	Gonçalves comanda a reforma em um dos restaurantes do terceiro andar.	Gonçalves comanda a reforma em um dos restaurantes do terceiro andar.
