production_id	level	changed	split	sentence_text_from	sentence_text_to
36	ORI->STR	S	N	Prefere se manifestar, com presteza, diante de uma pergunta -- principalmente se for sobre Down.	Ele prefere se manifestar no momento em que lhe fazem uma pergunta, principalmente se for sobre Down.
36	ORI->STR	S	S	Faltavam só cinco minutos para a cerimônia mais esperada de sua vida e Yves nem demonstrava ansiedade.	Faltavam só cinco minutos para a cerimônia mais esperada da vida de Yves.
36	ORI->STR	S	S	Faltavam só cinco minutos para a cerimônia mais esperada de sua vida e Yves nem demonstrava ansiedade.	Mas ele não demonstrava ansiedade.
36	ORI->STR	S	S	Depois de cumprimentar cada pessoa com quem cruzava, entrou no dojô sogipano, acenou mais algumas vezes e sentou-se ao lado dos outros dois colegas à espera da faixa preta.	Yves cumprimentou cada pessoa com quem cruzou.
36	ORI->STR	S	S	Depois de cumprimentar cada pessoa com quem cruzava, entrou no dojô sogipano, acenou mais algumas vezes e sentou-se ao lado dos outros dois colegas à espera da faixa preta.	Em seguida, entrou no dojô sogipano.
36	ORI->STR	S	N	Quando ouviu seu nome, não sabia se abraçava Derly ou se recebia a faixa.	No momento em que ouviu seu nome, ele não sabia se abraçava Derly ou se recebia a faixa.
36	ORI->STR	S	S	-- Às vezes a gente reclama tanto da vida e, quando vemos pessoas assim, percebemos o exemplo que são.	No momento em que vemos pessoas assim, percebemos o exemplo que são.
37	ORI->STR	S	S	Quem é contra diz que os cães sujam a praia e colocam em risco a saúde dos veranistas.	Quem é contra diz que os cães sujam a praia.
37	ORI->STR	S	S	Quem é contra diz que os cães sujam a praia e colocam em risco a saúde dos veranistas.	Quem é contra diz que os cães colocam em risco a saúde das pessoas.
37	ORI->STR	S	N	Afinal, a chance de enfrentar a reprovação de alguém é menor.	Com isso, a chance de enfrentar a censura de alguém é menor.
37	ORI->STR	S	S	No final da tarde de ontem, em Araçá, duas famílias de hermanos, ambas de Santa Fé, na Argentina, discordavam quanto ao rigor da lei contra os cachorros.	No final da tarde de ontem, duas famílias de argentinos discordavam da dureza da lei contra os cachorros.
37	ORI->STR	S	S	Mas a Caetana tem saúde melhor do que a minha, nunca ninguém reclamou -- argumenta o advogado Romeo Díaz Duarte, 50 anos, que há 18 anos veraneia em Capão da Canoa.	Romeu Díaz duarte tem 50 anos.
37	ORI->STR	S	S	Praia não é lugar de animais -- reforçou Berlang, salientando que a discordância com os Duarte, vizinhos na Argentina e no Brasil, ainda não acabou em nenhuma peleia.	Mas isso ainda não deu briga.
37	ORI->STR	S	N	E com eles amarrados a coleiras, do alto de uma duna a cerca de 50 metros do mar, tomava chimarrão às 19h de ontem.	Pandolfo tomava chimarrão às 19h de ontem, no alto de um monte de areia, com os dois poodles amarrados a coleiras.
39	ORI->STR	S	S	Juliano Oliveira ferreira, 18 anos, foi detido na madrugada de ontem pela Guarda Municipal quando pichava com um amigo o muro da Escola Estadual de Ensino Fundamental Ministro Salgado Filho, no bairro Protásio Alves, na Capital.	Juliano pichava o muro da Escola Estadual de Ensino Fundamental Ministro Salgado Filho com um amigo.
39	ORI->STR	S	S	O amigo, Guilherme Correa, 18 anos, foi liberado após pagamento de fiança arbitrada em R$ 200 pelo delegado Paulo Machado, da 2ª Delegacia de Polícia de Pronto Atendimento (2ª DPPA).	O amigo é Guilherme Correia.
39	ORI->STR	S	S	A frase "Fui eu", pichada com rolo e tinta branca no muro da escola, soa como confissão para a dupla flagrada após informação ao Disque Pichação.	A frase "Fui eu" parece uma confissão da dupla que pichou o muro da escola com rolo e tinta branca.
39	ORI->STR	S	S	Os amigos, que moram nas proximidades da escola -- onde chegaram a estudar, foram abordados às 3h20 min.	Os amigos chegaram a estudar lá.
39	ORI->STR	S	S	Os amigos, que moram nas proximidades da escola -- onde chegaram a estudar, foram abordados às 3h20 min.	A polícia abordou os amigos às 3h20 min.
39	ORI->STR	S	S	Apresentados na Área Judiciária, optaram por falar em juízo.	A polícia apresentou os amigos à Área Judiciária.
39	ORI->STR	S	N	A dupla foi autuada por dano qualificado contra o patrimônio público.	A polícia acusou os amigos por dano qualificado contra o patrimônio público.
39	ORI->STR	S	S	O delegado seguiu entendimento de tribunais de Justiça, como o de São Paulo, de que a pichação deve ser enquadrada como dano ao patrimônio público, previsto no Código Penal (veja box).	O delegado seguiu entendimento de tribunais de Justiça.
39	ORI->STR	S	S	O delegado seguiu entendimento de tribunais de Justiça, como o de São Paulo, de que a pichação deve ser enquadrada como dano ao patrimônio público, previsto no Código Penal (veja box).	Os tribunais dizem que a pichação deve ser classificada como dano ao patrimônio público.
39	ORI->STR	S	S	A alternativa a essa autuação seria a Lei de Crimes Ambientais, mais branda, que considera o ato uma agressão visual ao ambiente.	A Lei de Crimes Ambientais considera a pichação uma agressão visual ao meio ambiente.
39	ORI->STR	S	S	-- Só fiquei sabendo pela mãe do amigo dele, que conseguiu ir lá e pagar a fiança.	A mãe do amigo dele conseguiu ir lá e pagar a fiança.
39	ORI->STR	S	S	Ele estuda, trabalha com o pai e, agora, vai ficar marcado.	Ele estuda e trabalha com o pai.
39	ORI->STR	S	S	No início da tarde, a juíza Martinha Terra Salomon, da Vara Criminal do Foro Regional Alto Petrópolis, concedeu liberdade provisória ao jovem e remeteu o processo ao Juizado Especial Criminal, por entender que o crime é de menor potencial ofensivo.	A juíza entendeu que o crime não é grave.
40	ORI->STR	S	S	Traumatizadas com o incêndio de 44 ônibus por ordem do PCC na Capital, as empresas colocaram para rodar apenas 2 mil dos 15 mil veículos que servem à maior cidade da América do Sul.	As empresas de ônibus colocaram nas ruas apenas 2 mil dos 15 mil veículos que servem à maior cidade da América do Sul.
40	ORI->STR	S	S	Traumatizadas com o incêndio de 44 ônibus por ordem do PCC na Capital, as empresas colocaram para rodar apenas 2 mil dos 15 mil veículos que servem à maior cidade da América do Sul.	As empresas estão chocadas com o incêndio de 44 ônibus por ordem do PCC na Capital.
40	ORI->STR	S	S	Desesperados, milhões de paulistanos retiraram os carros das garagens e o resultado foi o entupimento do já esclerosado trânsito da Capital.	Os paulistanos ficaram muito preocupados.
40	ORI->STR	S	S	Desesperados, milhões de paulistanos retiraram os carros das garagens e o resultado foi o entupimento do já esclerosado trânsito da Capital.	Os paulistanos retiraram os carros das garagens.
40	ORI->STR	S	S	Desesperados, milhões de paulistanos retiraram os carros das garagens e o resultado foi o entupimento do já esclerosado trânsito da Capital.	O resultado foi o entupimento do engarrafado trânsito da Capital.
40	ORI->STR	S	S	Impaciência, buzinas e irritação marcaram a quinta-feira na Paulicéia, numa cena semelhante à vivenciada em maio, na primeira grande onda de ataques do PCC.	A cena foi semelhante à de maio.
40	ORI->STR	S	S	A situação só não foi idêntica porque, prevenidos pela reaparição terrorista, muitos paulistanos resolveram pegar carona com vizinhos para ir ao serviço.	Muitos paulistanos resolveram pegar carona com vizinhos para ir ao trabalho.
40	ORI->STR	S	S	A situação só não foi idêntica porque, prevenidos pela reaparição terrorista, muitos paulistanos resolveram pegar carona com vizinhos para ir ao serviço.	Por isso, a situação não foi idêntica.
40	ORI->STR	S	S	Chegaram tarde, mas chegaram.	Eles chegaram tarde.
40	ORI->STR	S	S	Chegaram tarde, mas chegaram.	Mas eles chegaram.
40	ORI->STR	S	S	A dona de casa Claudete Rodrigues, moradora do bairro Socorro (Zona Sul), gastou três vezes mais para ir a uma consulta médica no bairro Conceição.	Claudete mora no bairro Socorro.
40	ORI->STR	S	S	Pegou três peruas clandestinas e pagou R$ 6, quando costuma desembolsar R$ 2 por uma passagem de ônibus.	Pegou três peruas ilegais e pagou R$ 6.
40	ORI->STR	S	S	Não sabia como voltar para casa, pois ficou sem dinheiro e estava cansada de esperar pela prometida volta dos ônibus.	Não sabia como voltar para casa.
40	ORI->STR	S	S	A Padaria Novo Presidente, no bairro Jardim Congonhas, mandou buscar os funcionários que estavam atrasados.	A Padaria Novo Presidente mandou buscar os funcionários atrasados.
40	ORI->STR	S	S	Mesmo assim, o pão francês chegou cerca de uma hora mais tarde para os fregueses, que entenderam o atraso.	Os clientes entenderam o atraso.
40	ORI->STR	S	S	Fiquei meia hora na parada, não passou ônibus e aí o patrão mandou me buscar -- elogia o caixa da padaria, Francisco Alves Nascimento.	Aí, o patrão mandou me buscar -- elogia o caixa da padaria.
41	ORI->STR	S	N	Por trás da mortandade de jovens no trânsito -- como as seis vítimas registradas no estado ao longo do final de semana -- há um desafio para as campanhas de conscientização.	Por trás das muitas mortes de jovens no trânsito, há um desafio para as campanhas de conscientização.
41	ORI->STR	S	S	Mil entrevistas feitas com pessoas entre 16 e 25 anos em 66 cidades, incluindo Porto Alegre, retratam o perfil desses motoristas e o que eles pensam sobre o trânsito.	O Ibope entrevistou mil pessoas entre 16 e 25 anos em 66 cidades, incluindo Porto Alegre.
41	ORI->STR	S	S	Uma das conclusões mais preocupantes é que, embora nove em cada 10 entrevistados admitam que os jovens dirigem em maior velocidade do que os demais condutores -- 39% estimulados pela busca de adrenalina, eles não pensam em mudar de comportamento.	Trinta e nove por cento dirigem em maior velocidade buscando emoção.
42	ORI->STR	S	S	Os mais de 15 mil participantes da conferência do clima aguardavam a reabertura dos trabalhos neste sábado, em uma sessão extra convocada depois que as negociações estagnaram ao longo do dia.	Os mais de 15 mil participantes da conferência do clima aguardavam a sessão extra deste sábado.
42	ORI->STR	S	S	Os mais de 15 mil participantes da conferência do clima aguardavam a reabertura dos trabalhos neste sábado, em uma sessão extra convocada depois que as negociações estagnaram ao longo do dia.	As negociações pararam ao longo do dia.
42	ORI->STR	S	S	Os mais de 15 mil participantes da conferência do clima aguardavam a reabertura dos trabalhos neste sábado, em uma sessão extra convocada depois que as negociações estagnaram ao longo do dia.	Em seguida, convocaram a sessão extra.
42	ORI->STR	S	N	Palavra por palavra, tentavam chegar a uma linguagem apropriada para o documento.	Os representantes tentavam chegar a uma linguagem apropriada para o documento.
42	ORI->STR	S	S	A questão era como ter uma declaração que ao mesmo tempo inclua as metas de redução de gases de efeito estufa para países desenvolvidos e agrade aos Estados Unidos, até agora contrários à menção numérica de corte de emissões.	A declaração tinha de incluir as metas de redução de gases de efeito estufa para países desenvolvidos e tinha de agradar aos Estados Unidos ao mesmo tempo.
42	ORI->STR	S	S	A sexta-feira deveria ter sido o último dia do encontro, mas, de forma inédita, as sessões foram adiadas para hoje.	Mas adiaram as sessões para hoje.
42	ORI->STR	S	S	Os debates foram encerradas por volta das 23h (13h em Brasília), sem que os países tivessem chegado a um acordo.	Sem que os países tivessem chegado a um acordo, encerraram os debates por volta das 23h.
42	ORI->STR	S	S	Os debates foram encerradas por volta das 23h (13h em Brasília), sem que os países tivessem chegado a um acordo.	Um dos debatedores disse que o clima dentro do plenário do centro de convenções era tranqüilo.
42	ORI->STR	S	S	Os debates foram encerradas por volta das 23h (13h em Brasília), sem que os países tivessem chegado a um acordo.	O clima era tranqüilo depois de um dia de negociações intensas nos bastidores e de muitos telefonemas entre as comissões de representantes e seus países.
42	ORI->STR	S	N	Depois de um dia de intensas negociações nos bastidores e de muitos telefonemas entre as delegações e seus respectivos países, o clima dentro do plenário do centro de convenções, onde as delegações conversam, era tranqüilo, segundo um dos debatedores.	O plenário do centro de convenções é o lugar onde as equipes de representantes conversam.
42	ORI->STR	S	S	Bem diferente da tarde, quando Bali assistiu a um duelo diplomático entre União Européia e EUA -- talvez o mais duro desde que se começou a discutir a questão climática.	À tarde, Bali assistiu a um duelo diplomático entre União Européia e EUA.
42	ORI->STR	S	S	Bem diferente da tarde, quando Bali assistiu a um duelo diplomático entre União Européia e EUA -- talvez o mais duro desde que se começou a discutir a questão climática.	Desde que se começou a discutir a questão do clima, esse duelo talvez tenha sido o mais duro com os americanos.
42	ORI->STR	S	S	O grupo europeu jogou duro com os americanos e ameaçou até boicotar um encontro que a Casa Branca está organizando, unilateralmente, para discutir o aquecimento global, no ano que vem.	O encontro tem o objetivo de discutir o aquecimento global no ano que vem.
