production_id	level	changed	split	sentence_text_from	sentence_text_to
74	ORI->NAT	N	N	-- Primeiro, eu ganhei dois amarelos, mas daí melhorei e agora já consegui um verde -- comemora Gabriel.	-- Primeiro, eu ganhei dois amarelos, mas daí melhorei e agora já consegui um verde -- comemora Gabriel.
74	ORI->NAT	S	N	Em Cruzaltense, o número de atendimentos curativos reduziu 50% desde o começo da campanha.	Em Cruzaltense, o número de atendimentos curativos diminuiu 50% desde o começo da campanha.
74	ORI->NAT	N	N	O investimento do Sesc no projeto Sorrindo para o Futuro é de R$ 600 mil por ano -- R$ 3,80 para cada criança.	O investimento do Sesc no projeto Sorrindo para o Futuro é de R$ 600 mil por ano -- R$ 3,80 para cada criança.
74	ORI->NAT	N	N	-- Quem participa há quatro anos chegou a 93% de melhoria -- diz ele.	-- Quem participa há quatro anos chegou a 93% de melhoria -- diz ele.
75	ORI->NAT	S	N	Presidente dos EUA fez ontem uma visita surpresa ao Iraque e apontou a pacificação da província de Anbar como um exemplo de sucesso a ser seguido.	Presidente dos EUA fez ontem uma visita surpresa ao Iraque e apontou o estabelecimento da paz na província de Anbar como um exemplo de sucesso a ser seguido.
75	ORI->NAT	S	N	Ele recebeu também líderes tribais árabes sunitas, grupo étnico-religioso majoritário na província, no oeste do país, e o primeiro-ministro iraquiano, Nouri al-Maliki.	Ele recebeu também líderes de tribos árabes sunitas, o maior grupo étnico-religioso na província, no oeste do país, e o primeiro-ministro iraquiano, Nouri al-Maliki.
75	ORI->NAT	S	N	--se o sucesso que estamos vendo continuar, será possível manter o mesmo nível de segurança com menos soldados americanos -- disse o presidente.	-- Se o sucesso que estamos vendo continuar, será possível manter um nível igual de segurança com menos soldados americanos -- disse o presidente.
75	ORI->NAT	N	N	Tanto a declaração de Bush como a escolha de Anbar para a visita indicam uma mudança com um claro objetivo político.	Tanto a declaração de Bush como a escolha de Anbar para a visita indicam uma mudança com um claro objetivo político.
75	ORI->NAT	N	N	Por um lado, pretendem desviar o foco de atenção do Congresso americano, a exatamente uma semana da apresentação do aguardado relatório de Petraeus sobre a situação no Iraque.	Por um lado, pretendem desviar o foco de atenção do Congresso americano, a exatamente uma semana da apresentação do aguardado relatório de Petraeus sobre a situação no Iraque.
75	ORI->NAT	S	N	O militar avaliará os resultados da decisão de Bush de enviar 30 mil soldados adicionais ao país do Golfo Pérsico no início do ano.	O militar avaliará os resultados da decisão de Bush de enviar mais 30 mil soldados ao país do Golfo Pérsico no início do ano.
75	ORI->NAT	S	N	Além disso, escolher Anbar como destino é uma maneira de respaldar o argumento da Casa Branca de que os esforços no Iraque estão produzindo resultados.	Além disso, escolher Anbar como destino é uma maneira de apoiar o argumento da Casa Branca de que os esforços no Iraque estão produzindo resultados.
75	ORI->NAT	S	N	Isso porque há alguns meses Anbar era o principal foco da insurgência sunita, e hoje -- depois que líderes tribais se rebelaram contra o grupo terrorista Al-Qaeda no Iraque --, a violência na província foi controlada.	Isso porque, há alguns meses, Anbar era o principal foco da rebelião sunita e, hoje -- depois que líderes de tribos se revoltaram contra o grupo terrorista Al-Qaeda no Iraque --, a violência na província foi controlada.
75	ORI->NAT	S	N	Segundo Bush, as mudanças em Anbar são um exemplo do que poderia ocorrer com o Iraque:	Na opinião de Bush, as mudanças em Anbar são um exemplo do que poderia ocorrer com o Iraque:
75	ORI->NAT	N	N	-- Hoje, Anbar é um lugar realmente diferente.	-- Hoje, Anbar é um lugar realmente diferente.
75	ORI->NAT	N	N	O presidente indicou que, por enquanto, deseja manter o atual número de soldados em Anbar e na capital, Bagdá.	O presidente indicou que, por enquanto, deseja manter o atual número de soldados em Anbar e na capital, Bagdá.
75	ORI->NAT	S	N	Bush está sob intensa pressão da oposição democrata e mesmo de correligionários do Partido Republicano para dar início à retirada de parte dos 160 mil soldados, após quatro anos de guerra e mais de 3,7 mil militares mortos.	Bush está sob intensa pressão da oposição democrata e até de outros membros do Partido Republicano para dar início à retirada de parte dos 160 mil soldados, depois de quatro anos de guerra e mais de 3,7 mil militares mortos.
75	ORI->NAT	S	N	Na conversa com os líderes tribais sunitas, Bush foi incisivo:	Bush foi incisivo na conversa com os líderes de tribos sunitas:
75	ORI->NAT	S	N	-- Quero deixar bem claro, Os Estados Unidos não vão abandonar o Iraque.	-- Quero deixar muito claro que os Estados Unidos não vão abandonar o Iraque.
75	ORI->NAT	N	N	Não vamos abandonar nossos amigos -- disse ele, dando um recado aos sunitas para aceitarem Al-Maliki, um xiita, e com isso mostrarem que uma união nacional é possível.	Não vamos abandonar nossos amigos -- disse ele, dando um recado aos sunitas para aceitarem Al-Maliki, um xiita, e com isso mostrarem que uma união nacional é possível.
75	ORI->NAT	S	N	Por questões de segurança, a viagem de Bush ao Iraque foi cercada de cuidados atípicos.	A viagem de Bush ao Iraque foi cercada de cuidados incomuns por questões de segurança.
75	ORI->NAT	N	N	O pequeno grupo de jornalistas que normalmente acompanha o vôo no Air Force 1 foi levado para a base também na noite de domingo.	O pequeno grupo de jornalistas que normalmente acompanha o vôo no Air Force 1 foi levado para a base também na noite de domingo.
75	ORI->NAT	N	N	Eles puderam avisar apenas um editor e as mulheres.	Eles puderam avisar apenas um editor e as mulheres.
75	ORI->NAT	S	N	Para despistar a imprensa, a assessoria divulgou um falso cronograma para a viagem a Sydney, na Austrália.	Para enganar a imprensa, a assessoria divulgou um falso cronograma para a viagem a Sydney, na Austrália.
75	ORI->NAT	N	N	Depois de seis horas em solo iraquiano, sob um calor de 43º C, Bush seguiu viagem rumo à Austrália, onde participará de um encontro com líderes da região da Ásia-Pacífico.	Depois de seis horas em solo iraquiano, sob um calor de 43º C, Bush seguiu viagem rumo à Austrália, onde participará de um encontro com líderes da região da Ásia-Pacífico.
76	ORI->NAT	N	N	Tribunal divulgou fotografias tiradas pouco antes do acidente fatal.	Tribunal divulgou fotografias tiradas pouco antes do acidente fatal.
76	ORI->NAT	S	N	Imagens inéditas divulgadas na Grã-Bretanha ressuscitaram o interesse em relação à princesa Diana, morta em um acidente de carro 10 anos atrás, em 31 de agosto de 1997.	Imagens que nunca foram vistas antes divulgadas na Grã-Bretanha fizeram voltar o interesse pela princesa Diana, morta em um acidente de carro dez anos atrás, em 31 de agosto de 1997.
76	ORI->NAT	N	N	Em outras imagens, tiradas de um vídeo de uma câmera de segurança, Diana aparece no elevador do Hotel Ritz, antes de entrar no carro.	Em outras imagens, tiradas de um vídeo de uma câmera de segurança, Diana aparece no elevador do Hotel Ritz, antes de entrar no carro.
76	ORI->NAT	S	N	Em uma das fotos mostradas no julgamento, Diana está no banco traseiro do veículo e olha para trás, aparentemente para ver se o motorista havia despistado os paparazzi.	Em uma das fotos mostradas no julgamento, Diana está no banco traseiro do veículo e olha para trás, provavelmente para ver se o motorista havia enganado os fotógrafos.
76	ORI->NAT	N	N	A foto teria sido tirada por um fotógrafo que conseguiu ultrapassar o Mercedes.	A foto teria sido tirada por um fotógrafo que conseguiu ultrapassar o Mercedes.
76	ORI->NAT	S	N	No entanto, essa versão não satisfez Mohammed al-Fayed -- pai de Dodi al-Fayed, o namorado de Diana, também morto no túnel DAlma.	Mas essa versão não satisfez Mohammed al-Fayed, pai de Dodi al-Fayed, o namorado de Diana, também morto no túnel DAlma.
76	ORI->NAT	S	N	Ontem, o juiz Baker afirmou que "nunca se saberá" se a princesa estava grávida no momento do acidente, como o pai de Dodi afirma.	Ontem, o juiz Baker afirmou que "nunca se saberá" se a princesa estava esperando bebê no momento do acidente, como o pai de Dodi afirma.
76	ORI->NAT	S	N	Na época, não foi feito um teste de gravidez em Diana porque o hospital para onde ela foi levada não viu necessidade disso.	Na época, não fizeram um teste de gravidez em Diana, porque o hospital para onde a levaram não viu necessidade disso.
76	ORI->NAT	N	N	O inquérito deve durar de quatro a seis meses.	O inquérito deve durar de quatro a seis meses.
77	ORI->NAT	S	N	No dia 9 de novembro de 1989, ruiu a barreira que por quase três décadas dividiu a Alemanha.	A barreira que dividiu a Alemanha por quase três décadas caiu no dia 9 de novembro de 1989.
77	ORI->NAT	S	N	A bordo de automóveis anacrônicos, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo.	A bordo de automóveis de outra época, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo.
77	ORI->NAT	N	N	Estavam felizes.	Estavam felizes.
77	ORI->NAT	S	N	Não esperavam que, em novembro de 2007, quando a primeira geração nascida sem o muro de Berlim se tornasse adulta, houvesse cidades no Leste com desemprego de 21,6%.	Não esperavam que houvesse cidades no Leste com desemprego de 21,6% em novembro de 2007, quando a primeira geração nascida sem o muro de Berlim se tornasse adulta.
77	ORI->NAT	S	N	Tampouco imaginavam que a falta de ocupação voltaria a alimentar uma das maiores chagas da história alemã:	Também não imaginavam que a falta de ocupação voltaria a alimentar um dos maiores problemas da história alemã:
77	ORI->NAT	N	N	O racismo e o ataque aos imigrantes.	O racismo e o ataque aos imigrantes.
77	ORI->NAT	S	N	-- O movimento xenófobo é numericamente pequeno, mas ativo, principalmente na antiga Alemanha Oriental.	-- O movimento que manifesta ódio aos estrangeiros é pequeno, mas ativo, principalmente na antiga Alemanha Oriental.
77	ORI->NAT	S	N	Conhecem o muro por fotos ou museus ao ar livre, como o pedaço acima.	Conhecem o muro por fotos ou museus ao ar livre.
77	ORI->NAT	N	N	Mas a impressão sobre a reunificação está ligada diretamente à origem familiar.	Mas a impressão sobre a reunificação está ligada diretamente à origem familiar.
77	ORI->NAT	S	N	Se passaram a vida no Ocidente capitalista, ou no Leste comunista.	A impressão sobre a reunificação está ligada diretamente ao fato de terem passado a vida no Ocidente capitalista ou no Leste comunista.
77	ORI->NAT	S	N	Para o historiador alemão Volker Wagner, parte dos orientais acreditava no comunismo e perdeu, de uma vez, uma ideologia e uma nacionalidade.	Na opinião do historiador alemão Volker Wagner, parte dos orientais acreditava no comunismo e perdeu, de uma vez, uma ideologia e uma nacionalidade.
77	ORI->NAT	N	N	-- Até os professores do lado oriental precisaram ser treinados.	-- Até os professores do lado oriental precisaram ser treinados.
77	ORI->NAT	N	N	A maior dificuldade para as pessoas do lado socialista foi se adaptar a tarefas simples, como vacinar os filhos.	A maior dificuldade para as pessoas do lado socialista foi se adaptar a tarefas simples, como vacinar os filhos.
77	ORI->NAT	N	N	O Estado era uma babá para eles -- explica Wagner.	O Estado era uma babá para eles -- explica Wagner.
77	ORI->NAT	S	N	A separação, além de econômica e cultural, também é anímica.	A separação é econômica, cultural e também da alma.
77	ORI->NAT	S	N	-- Os orientais por vezes carregam o sofrimento dos pais, do desemprego.	-- Os orientais por vezes carregam o sofrimento dos pais e do desemprego.
77	ORI->NAT	S	N	Muitos não revelam espontaneamente onde nasceram -- revela Ligia.	Muitos não revelam naturalmente o lugar em que nasceram -- revela Ligia.
77	ORI->NAT	S	N	Nos últimos 18 anos, o equivalente a três orçamentos do país foram destinados à reconstrução do Leste.	Nos últimos 18 anos, destinou-se o equivalente a três orçamentos do país à reconstrução do Leste.
77	ORI->NAT	N	N	-- Há um muro invisível, que só pode ser derrubado com filhos, com novas gerações.	-- Há um muro invisível, que só pode ser derrubado com filhos, com novas gerações.
77	ORI->NAT	N	N	As crianças não enxergam a divisão -- completa Wagner.	As crianças não enxergam a divisão -- completa Wagner.
78	ORI->NAT	S	N	A massa polar que atinge os gaúchos desde terça-feira quebrou os primeiros recordes no amanhecer de ontem.	A massa que vem do pólo Sul e que atinge os gaúchos desde terça-feira quebrou os primeiros recordes no amanhecer de ontem.
78	ORI->NAT	S	N	No bairro Jardim Botânico, zona leste da Capital, às 7h os termômetros marcaram 0,3 ºC -- a mais baixa temperatura na cidade desde 2000.	No bairro Jardim Botânico, zona leste da Capital, às 7h, os termômetros marcaram 0,3 ºC -- a mais baixa temperatura na cidade desde 2000.
